-0.0866379100104589	0.00159821100495127	0.262380847161496	0.131278492348105	-0.0838429796572816	4.01977302019453e-17	-0.0444317876182034	-0.0321673377838995	-0.0866379100104589	-0.0866379100104589	0.999999999999998	0.242048414524842	0.967169409496942	0.909822937597082	-0.0528790931625422	-0.0425415610724394	-0.0866379100104589	-0.0270665980980384	-0.0830257648569395	0.0544450978799083	0.128356157985873	-0.0866379100104589	0.0489994747203807	0.999999999999998	-0.0866379100104589	-0.0866379100104589	0.999999999999998	-0.107538331743237	-0.0866379100104589	-0.0872370368133421	-0.0471912226399452	4.01977302019453e-17	0.133158297992444	-0.0737233195037592	0.235271874218546	0.0489994747203807	0.235271874218546	-0.0872370368133421	-0.0670445887893088	-0.00155103084745644	-0.0366371652723656	-0.0750155053696777	-0.0466034792616468	-0.0872370368133421	0.137542373271943	0.135056689047649	-0.0376832840310689	-0.0270665980980384	0.135056689047649	-0.0937951979042009
-0.10770008747064	0.392759003573996	0.807743719342138	0.723148785414184	-0.130186160682975	0.409960030845394	-0.125630374354825	-0.0827325596112171	-0.10770008747064	-0.10770008747064	0.242048414524842	1	0.226220723051175	0.273612228619393	0.633699641143033	0.712543504673723	-0.10770008747064	0.196542814686338	-0.128841503019625	-0.130971271266728	0.699681011221668	-0.10770008747064	-0.121161825069676	0.242048414524842	-0.10770008747064	-0.10770008747064	0.242048414524842	-0.393568720980224	-0.10770008747064	-0.110632107386574	-0.127441792035605	0.409960030845394	0.720822869835341	-0.102236835643162	0.972761182466629	-0.121161825069676	0.972761182466629	-0.110632107386574	-0.0924036532328321	0.397919004133369	-0.0482485849574377	-0.0906289617228711	-0.11405570174026	-0.110632107386574	0.734524948402959	0.723592973437936	0.277325107808301	0.196542814686338	0.723592973437936	0.347964515726682
-0.0647846939623362	-0.00154918342374083	0.246603593298324	0.132488002585017	-0.0622288377258509	-0.00315320945639741	-0.0459400257927033	-0.0332592588930523	-0.0647846939623362	-0.0647846939623362	0.967169409496942	0.226220723051175	0.999999999999995	0.879545168421118	-0.0579334913711588	-0.0473945222061928	-0.0647846939623362	-0.0279853744672472	-0.0606436374341055	0.047050174665033	0.129416648938931	-0.0647846939623362	0.0415739572617652	0.967169409496942	-0.0647846939623362	-0.0647846939623362	0.967169409496942	-0.115653555331128	-0.0647846939623362	-0.0654682238425263	-0.048793129907294	-0.00315320945639741	0.134425288843219	-0.0462891832497247	0.219560895865053	0.0415739572617652	0.219560895865053	-0.0654682238425263	-0.035174238072166	-0.00471081184915984	-0.0378808147906805	-0.0479021327150929	-0.0481854355648892	-0.0654682238425263	0.138931082410834	0.136381495337986	-0.0389624440775783	-0.0279853744672472	0.136381495337986	-0.0798975361089993
-0.0483682655680841	-0.00731924009106411	0.280154680584413	0.181104926588108	-0.0459274215344889	-0.00893855306548242	-0.0488356423894429	-0.0353556021228219	-0.0483682655680841	-0.0483682655680841	0.909822937597082	0.273612228619393	0.879545168421118	1	-0.0673598241687148	-0.0564213997831849	-0.0483682655680841	-0.0297493028363559	-0.0436302697967484	0.033639669136438	0.178457860136009	-0.0483682655680841	0.0280915845608017	0.909822937597082	-0.0483682655680841	-0.0483682655680841	0.909822937597082	-0.130853661392525	-0.0483682655680841	-0.0491478481984062	-0.0518685786979402	-0.00893855306548242	0.183242818518086	-0.0527427624644618	0.266054817495834	0.0280915845608017	0.266054817495834	-0.0491478481984062	-0.0736897104027513	-0.0105126940976475	-0.0402684563758391	-0.0544246707851243	-0.0512225811592863	-0.0491478481984062	0.188368699490062	0.18540449493358	-0.0414182611515532	-0.0297493028363559	0.18540449493358	-0.0732936364369223
-0.0812557501249401	-0.0397856250446324	0.723323486145996	0.453497103389497	-0.0751152390242482	-0.0440624839007715	-0.0795358686116503	-0.0736281191991611	-0.0812557501249401	-0.0812557501249401	-0.0528790931625422	0.633699641143033	-0.0579334913711588	-0.0673598241687148	1	0.921267158684007	-0.0812557501249401	0.223276117337405	-0.0860258509625282	-0.0860774416771946	0.463829519053024	-0.0812557501249401	-0.0987034187524257	-0.0528790931625422	-0.0812557501249401	-0.0812557501249401	-0.0528790931625422	-0.24394735440354	-0.0812557501249401	-0.0835966766987004	-0.00806215541954946	-0.0440624839007715	0.453271487299887	-0.0476077598221004	0.621834313647722	-0.0987034187524257	0.621834313647722	-0.0835966766987004	-0.0401580095280805	-0.0482260575522072	0.0250363948237705	-0.0308828497898048	-0.0618101562377789	-0.0835966766987004	0.46100365840896	0.45923817888504	0.355870950239328	0.223276117337405	0.45923817888504	0.50625228633742
-0.110571358196953	-0.0232527137472326	0.802282987302702	0.494564358197838	-0.114089478737266	-0.027400766285599	-0.0661714562096992	-0.0646885280422838	-0.110571358196953	-0.110571358196953	-0.0425415610724394	0.712543504673723	-0.0473945222061928	-0.0564213997831849	0.921267158684007	1	-0.110571358196953	0.243878240167101	-0.117906105572915	-0.0889648454989919	0.481529564405712	-0.110571358196953	-0.100450420585031	-0.0425415610724394	-0.110571358196953	-0.110571358196953	-0.0425415610724394	-0.253640979116439	-0.110571358196953	-0.112638412918304	-0.0626367543366334	-0.027400766285599	0.4937461708678	-0.0806878060503745	0.700674211665752	-0.100450420585031	0.700674211665752	-0.112638412918304	-0.070279685067595	-0.0314344315060257	-0.00810473146056781	-0.0621543128404659	-0.0813727132103122	-0.112638412918304	0.507221283001658	0.499403574662116	0.386618477447648	0.243878240167101	0.499403574662116	0.534239559463987
1	-0.0694306386998111	-0.0939247760513548	0.558855591868249	0.962653729975665	-0.0724713794565563	-0.115484316518092	-0.0571601116485405	1	1	-0.0866379100104589	-0.10770008747064	-0.0647846939623362	-0.0483682655680841	-0.0812557501249401	-0.110571358196953	1	-0.0080399776810528	0.971546219999225	-0.155901161130996	0.554599756927406	1	-0.154647011536135	-0.0866379100104589	1	1	-0.0866379100104589	-0.343642444885175	1	0.995277028831898	-0.0876117621506379	-0.0724713794565563	0.564165757571308	0.817516670794645	-0.114687483989701	-0.154647011536135	-0.114687483989701	0.995277028831898	0.715175460299039	-0.0754436884246464	-0.0717966442026254	0.804824085424149	-0.00378527628979226	0.995277028831898	0.564812270986237	0.569544075409204	0.0162012679753105	-0.0080399776810528	0.569544075409204	0.662193564937283
-0.0080399776810528	0.0817578750496004	0.176563017814053	0.147394579787366	-0.00660974048657917	0.0792428851750325	-0.0360785201471792	-0.0261198121104194	-0.0080399776810528	-0.0080399776810528	-0.0270665980980384	0.196542814686338	-0.0279853744672472	-0.0297493028363559	0.223276117337405	0.243878240167101	-0.0080399776810528	0.999999999999996	-0.00408586365302757	-0.0719337884448249	0.145647667321423	-0.0080399776810528	-0.0744173100091249	-0.0270665980980384	-0.0080399776810528	-0.0080399776810528	-0.0270665980980384	-0.0592696292504191	-0.0080399776810528	-0.00868747007291814	-0.0383191757085133	0.0792428851750325	0.149000510222698	0.0153702769174738	0.191040277897368	-0.0744173100091249	0.191040277897368	-0.00868747007291814	0.031372242681299	0.0768254653119451	0.0471030628242296	0.0136251501688258	-0.0378419292943576	-0.00868747007291814	0.152900884272228	0.150625252052208	-0.030598749116495	0.999999999999996	0.150625252052208	0.188007078586413
0.971546219999225	-0.0633306025651366	-0.111328965361548	0.524178963616861	0.981561987312928	-0.0662930590749505	-0.110669494528872	-0.0532409332231406	0.971546219999225	0.971546219999225	-0.0830257648569395	-0.128841503019625	-0.0606436374341055	-0.0436302697967484	-0.0860258509625282	-0.117906105572915	0.971546219999225	-0.00408586365302757	1	-0.145082904431408	0.519925993554821	0.971546219999225	-0.143346499782101	-0.0830257648569395	0.971546219999225	0.971546219999225	-0.0830257648569395	-0.322610255143464	0.971546219999225	0.966985953568649	-0.0819236446790523	-0.0662930590749505	0.529245557256392	0.8420421377574	-0.135167939080048	-0.143346499782101	-0.135167939080048	0.966985953568649	0.737015686755243	-0.0691875761402035	-0.0674425649322982	0.829336624468513	-0.0138502976803207	0.966985953568649	0.529040400569054	0.534376424220639	-0.00104788441880397	-0.00408586365302757	0.534376424220639	0.67799548721334
-0.155901161130996	-0.0657035138527214	-0.0939068858102414	-0.20886048054631	-0.149474635374436	-0.0688927557108639	0.0139089964067913	-0.0854898152549113	-0.155901161130996	-0.155901161130996	0.0544450978799083	-0.130971271266728	0.047050174665033	0.033639669136438	-0.0860774416771946	-0.0889648454989919	-0.155901161130996	-0.0719337884448249	-0.145082904431408	1	-0.232246920185671	-0.155901161130996	0.971253222308189	0.0544450978799083	-0.155901161130996	-0.155901161130996	0.0544450978799083	-0.225548940550484	-0.155901161130996	-0.147091165059196	-0.0666284072140286	-0.0688927557108639	-0.225856211882359	-0.106157112989101	-0.146275321139884	0.971253222308189	-0.146275321139884	-0.147091165059196	-0.0904120901849049	-0.0720081285318726	-0.0187638355484654	-0.110421673175369	-0.123856156797298	-0.147091165059196	-0.219034325286064	-0.221991697146528	-0.0490863441096904	-0.0719337884448249	-0.221991697146528	-0.154707791813563
0.554599756927406	0.25800328203283	0.599172775868403	0.952935890723685	0.530894875266629	0.269796765413122	-0.197667872637083	-0.101180145450357	0.554599756927406	0.554599756927406	0.128356157985873	0.699681011221668	0.129416648938931	0.178457860136009	0.463829519053024	0.481529564405712	0.554599756927406	0.145647667321423	0.519925993554821	-0.232246920185671	0.999999999999998	0.554599756927406	-0.231730662957685	0.128356157985873	0.554599756927406	0.554599756927406	0.128356157985873	-0.549487574741077	0.554599756927406	0.5487787690439	-0.146772651465121	0.269796765413122	0.95930971043147	0.430254377410339	0.717330157041755	-0.231730662957685	0.717330157041755	0.5487787690439	0.364250774439272	0.269453024842005	-0.101889791766843	0.430855180173693	-0.0813156857143023	0.5487787690439	0.959702597843019	0.965788820075501	0.224023987973485	0.145647667321423	0.965788820075501	0.698454424577063
1	-0.0694306386998111	-0.0939247760513548	0.558855591868249	0.962653729975665	-0.0724713794565563	-0.115484316518092	-0.0571601116485405	1	1	-0.0866379100104589	-0.10770008747064	-0.0647846939623362	-0.0483682655680841	-0.0812557501249401	-0.110571358196953	1	-0.0080399776810528	0.971546219999225	-0.155901161130996	0.554599756927406	1	-0.154647011536135	-0.0866379100104589	1	1	-0.0866379100104589	-0.343642444885175	1	0.995277028831898	-0.0876117621506379	-0.0724713794565563	0.564165757571308	0.817516670794645	-0.114687483989701	-0.154647011536135	-0.114687483989701	0.995277028831898	0.715175460299039	-0.0754436884246464	-0.0717966442026254	0.804824085424149	-0.00378527628979226	0.995277028831898	0.564812270986237	0.569544075409204	0.0162012679753105	-0.0080399776810528	0.569544075409204	0.662193564937283
-0.154647011536135	-0.0509024748277139	-0.0994427246554834	-0.208021957085517	-0.148087997267376	-0.0544600619199009	0.0076292738821674	-0.0884413600616534	-0.154647011536135	-0.154647011536135	0.0489994747203807	-0.121161825069676	0.0415739572617652	0.0280915845608017	-0.0987034187524257	-0.100450420585031	-0.154647011536135	-0.0744173100091249	-0.143346499782101	0.971253222308189	-0.231730662957685	-0.154647011536135	0.999999999999998	0.0489994747203807	-0.154647011536135	-0.154647011536135	0.0489994747203807	-0.231719714005555	-0.154647011536135	-0.146092580286616	-0.0719396259795065	-0.0544600619199009	-0.224518181079237	-0.101809041700057	-0.145086418115078	0.999999999999998	-0.145086418115078	-0.146092580286616	-0.0836444878440514	-0.0579286577834701	-0.0234373575329764	-0.106294954241203	-0.128132303555694	-0.146092580286616	-0.217384664109908	-0.220501636907532	-0.0533962003188721	-0.0744173100091249	-0.220501636907532	-0.162124755600963
-0.0866379100104589	0.00159821100495127	0.262380847161496	0.131278492348105	-0.0838429796572816	4.01977302019453e-17	-0.0444317876182034	-0.0321673377838995	-0.0866379100104589	-0.0866379100104589	0.999999999999998	0.242048414524842	0.967169409496942	0.909822937597082	-0.0528790931625422	-0.0425415610724394	-0.0866379100104589	-0.0270665980980384	-0.0830257648569395	0.0544450978799083	0.128356157985873	-0.0866379100104589	0.0489994747203807	0.999999999999998	-0.0866379100104589	-0.0866379100104589	0.999999999999998	-0.107538331743237	-0.0866379100104589	-0.0872370368133421	-0.0471912226399452	4.01977302019453e-17	0.133158297992444	-0.0737233195037592	0.235271874218546	0.0489994747203807	0.235271874218546	-0.0872370368133421	-0.0670445887893088	-0.00155103084745644	-0.0366371652723656	-0.0750155053696777	-0.0466034792616468	-0.0872370368133421	0.137542373271943	0.135056689047649	-0.0376832840310689	-0.0270665980980384	0.135056689047649	-0.0937951979042009
1	-0.0694306386998111	-0.0939247760513548	0.558855591868249	0.962653729975665	-0.0724713794565563	-0.115484316518092	-0.0571601116485405	1	1	-0.0866379100104589	-0.10770008747064	-0.0647846939623362	-0.0483682655680841	-0.0812557501249401	-0.110571358196953	1	-0.0080399776810528	0.971546219999225	-0.155901161130996	0.554599756927406	1	-0.154647011536135	-0.0866379100104589	1	1	-0.0866379100104589	-0.343642444885175	1	0.995277028831898	-0.0876117621506379	-0.0724713794565563	0.564165757571308	0.817516670794645	-0.114687483989701	-0.154647011536135	-0.114687483989701	0.995277028831898	0.715175460299039	-0.0754436884246464	-0.0717966442026254	0.804824085424149	-0.00378527628979226	0.995277028831898	0.564812270986237	0.569544075409204	0.0162012679753105	-0.0080399776810528	0.569544075409204	0.662193564937283
1	-0.0694306386998111	-0.0939247760513548	0.558855591868249	0.962653729975665	-0.0724713794565563	-0.115484316518092	-0.0571601116485405	1	1	-0.0866379100104589	-0.10770008747064	-0.0647846939623362	-0.0483682655680841	-0.0812557501249401	-0.110571358196953	1	-0.0080399776810528	0.971546219999225	-0.155901161130996	0.554599756927406	1	-0.154647011536135	-0.0866379100104589	1	1	-0.0866379100104589	-0.343642444885175	1	0.995277028831898	-0.0876117621506379	-0.0724713794565563	0.564165757571308	0.817516670794645	-0.114687483989701	-0.154647011536135	-0.114687483989701	0.995277028831898	0.715175460299039	-0.0754436884246464	-0.0717966442026254	0.804824085424149	-0.00378527628979226	0.995277028831898	0.564812270986237	0.569544075409204	0.0162012679753105	-0.0080399776810528	0.569544075409204	0.662193564937283
-0.0866379100104589	0.00159821100495127	0.262380847161496	0.131278492348105	-0.0838429796572816	4.01977302019453e-17	-0.0444317876182034	-0.0321673377838995	-0.0866379100104589	-0.0866379100104589	0.999999999999998	0.242048414524842	0.967169409496942	0.909822937597082	-0.0528790931625422	-0.0425415610724394	-0.0866379100104589	-0.0270665980980384	-0.0830257648569395	0.0544450978799083	0.128356157985873	-0.0866379100104589	0.0489994747203807	0.999999999999998	-0.0866379100104589	-0.0866379100104589	0.999999999999998	-0.107538331743237	-0.0866379100104589	-0.0872370368133421	-0.0471912226399452	4.01977302019453e-17	0.133158297992444	-0.0737233195037592	0.235271874218546	0.0489994747203807	0.235271874218546	-0.0872370368133421	-0.0670445887893088	-0.00155103084745644	-0.0366371652723656	-0.0750155053696777	-0.0466034792616468	-0.0872370368133421	0.137542373271943	0.135056689047649	-0.0376832840310689	-0.0270665980980384	0.135056689047649	-0.0937951979042009
-0.343642444885175	-0.104991443753991	-0.346389688639129	-0.553211933684939	-0.330387257543024	-0.111743729639685	-0.0760423851140207	0.222455361676108	-0.343642444885175	-0.343642444885175	-0.107538331743237	-0.393568720980224	-0.115653555331128	-0.130853661392525	-0.24394735440354	-0.253640979116439	-0.343642444885175	-0.0592696292504191	-0.322610255143464	-0.225548940550484	-0.549487574741077	-0.343642444885175	-0.231719714005555	-0.107538331743237	-0.343642444885175	-0.343642444885175	-0.107538331743237	1	-0.343642444885175	-0.340718476354765	0.306069599686302	-0.111743729639685	-0.570929975739523	-0.24352126026807	-0.400196602556241	-0.231719714005555	-0.400196602556241	-0.340718476354765	-0.187442514345312	-0.118329576909057	0.169742308031021	-0.236385018541375	-0.156387175329875	-0.340718476354765	-0.558333062883624	-0.563470455104214	-0.168848053973065	-0.0592696292504191	-0.563470455104214	-0.406602543090916
1	-0.0694306386998111	-0.0939247760513548	0.558855591868249	0.962653729975665	-0.0724713794565563	-0.115484316518092	-0.0571601116485405	1	1	-0.0866379100104589	-0.10770008747064	-0.0647846939623362	-0.0483682655680841	-0.0812557501249401	-0.110571358196953	1	-0.0080399776810528	0.971546219999225	-0.155901161130996	0.554599756927406	1	-0.154647011536135	-0.0866379100104589	1	1	-0.0866379100104589	-0.343642444885175	1	0.995277028831898	-0.0876117621506379	-0.0724713794565563	0.564165757571308	0.817516670794645	-0.114687483989701	-0.154647011536135	-0.114687483989701	0.995277028831898	0.715175460299039	-0.0754436884246464	-0.0717966442026254	0.804824085424149	-0.00378527628979226	0.995277028831898	0.564812270986237	0.569544075409204	0.0162012679753105	-0.0080399776810528	0.569544075409204	0.662193564937283
0.995277028831898	-0.0704350183612776	-0.0966348137943507	0.553209967538765	0.958096264081985	-0.0734888556507632	-0.116282924763955	-0.0578066181634697	0.995277028831898	0.995277028831898	-0.0872370368133421	-0.110632107386574	-0.0654682238425263	-0.0491478481984062	-0.0835966766987004	-0.112638412918304	0.995277028831898	-0.00868747007291814	0.966985953568649	-0.147091165059196	0.5487787690439	0.995277028831898	-0.146092580286616	-0.0872370368133421	0.995277028831898	0.995277028831898	-0.0872370368133421	-0.340718476354765	0.995277028831898	1	-0.088550520121634	-0.0734888556507632	0.564752759969441	0.825021874564277	-0.11763628124369	-0.146092580286616	-0.11763628124369	1	0.724718310326472	-0.0764741740389493	-0.0725156901332311	0.81222438760596	-0.00492612269512645	1	0.565495490762466	0.57016152012536	0.0152290154311625	-0.00868747007291814	0.57016152012536	0.664693025028602
-0.0876117621506379	-0.0678793782242399	-0.10774455765413	-0.172088682228772	-0.0841268879259119	-0.0690808764252795	-0.0629037114534419	0.00325289142663051	-0.0876117621506379	-0.0876117621506379	-0.0471912226399452	-0.127441792035605	-0.048793129907294	-0.0518685786979402	-0.00806215541954946	-0.0626367543366334	-0.0876117621506379	-0.0383191757085133	-0.0819236446790523	-0.0666284072140286	-0.146772651465121	-0.0876117621506379	-0.0719396259795065	-0.0471912226399452	-0.0876117621506379	-0.0876117621506379	-0.0471912226399452	0.306069599686302	-0.0876117621506379	-0.088550520121634	0.999999999999998	-0.0690808764252795	-0.170125175718988	-0.0620595071822185	-0.130255930357796	-0.0719396259795065	-0.130255930357796	-0.088550520121634	-0.0466543562920861	-0.070267240361989	0.0345790524652935	-0.0642802804365908	-0.0350509479522669	-0.088550520121634	-0.166906099530069	-0.168167996593694	-0.0112314962937754	-0.0383191757085133	-0.168167996593694	-0.120717547277859
