-0.0371341690607471	-0.00703524451187499	0.444841498492968	0.32906101720625	-0.037426268951493	-0.00606913663899742	-0.0696152900246672	-0.0233987846952217	-0.0371341690607471	-0.0371341690607471	1	0.403737475798963	1	1	-0.0423125297863469	-0.0423125297863469	-0.0371341690607471	-0.0196572990130971	-0.036841319777758	-0.0875849481033439	0.332810900815204	-0.036841319777758	-0.088025503914967	1	-0.036841319777758	-0.036841319777758	1	-0.1337673417189	-0.036841319777758	-0.0397368770249007	-0.0158747482834894	-0.00606913663899742	0.330071978303291	-0.0391635005035191	0.404097415232778	-0.088025503914967	0.404097415232778	-0.0397368770249007	-0.0442994410435167	-0.00606913663899742	-0.0144040430662701	-0.0394505377562323	-0.0303501333992915	-0.0397368770249007	0.329848880117617	0.329626040894368	-0.00736551792565487	-0.020272139862374	0.329626040894368	-0.0605837679823268
-0.105986652180468	0.399866540472974	0.843322405734659	0.800680742559857	-0.106718262636976	0.413622437841484	-0.0893379956251165	-0.0637016122308742	-0.105986652180468	-0.105986652180468	0.403737475798963	1	0.403737475798963	0.403737475798963	0.751681977466815	0.751681977466815	-0.105986652180468	0.240101391972528	-0.105253224043207	-0.190772475760375	0.814572858949713	-0.105253224043207	-0.190106151462938	0.403737475798963	-0.105253224043207	-0.105253224043207	0.403737475798963	-0.37364678181197	-0.105253224043207	-0.104336040393604	-0.0708811862567781	0.413622437841484	0.812507776898791	-0.102874258720186	0.999089634399752	-0.190106151462938	0.999089634399752	-0.104336040393604	-0.105427125117053	0.413622437841484	-0.0651654927904292	-0.103606032709718	-0.0765349850602263	-0.104336040393604	0.811938149656159	0.811369162426174	0.27994796251331	0.248430458344438	0.811369162426174	0.442825380127616
-0.0371341690607471	-0.00703524451187499	0.444841498492968	0.32906101720625	-0.037426268951493	-0.00606913663899742	-0.0696152900246672	-0.0233987846952217	-0.0371341690607471	-0.0371341690607471	1	0.403737475798963	1	1	-0.0423125297863469	-0.0423125297863469	-0.0371341690607471	-0.0196572990130971	-0.036841319777758	-0.0875849481033439	0.332810900815204	-0.036841319777758	-0.088025503914967	1	-0.036841319777758	-0.036841319777758	1	-0.1337673417189	-0.036841319777758	-0.0397368770249007	-0.0158747482834894	-0.00606913663899742	0.330071978303291	-0.0391635005035191	0.404097415232778	-0.088025503914967	0.404097415232778	-0.0397368770249007	-0.0442994410435167	-0.00606913663899742	-0.0144040430662701	-0.0394505377562323	-0.0303501333992915	-0.0397368770249007	0.329848880117617	0.329626040894368	-0.00736551792565487	-0.020272139862374	0.329626040894368	-0.0605837679823268
-0.0371341690607471	-0.00703524451187499	0.444841498492968	0.32906101720625	-0.037426268951493	-0.00606913663899742	-0.0696152900246672	-0.0233987846952217	-0.0371341690607471	-0.0371341690607471	1	0.403737475798963	1	1	-0.0423125297863469	-0.0423125297863469	-0.0371341690607471	-0.0196572990130971	-0.036841319777758	-0.0875849481033439	0.332810900815204	-0.036841319777758	-0.088025503914967	1	-0.036841319777758	-0.036841319777758	1	-0.1337673417189	-0.036841319777758	-0.0397368770249007	-0.0158747482834894	-0.00606913663899742	0.330071978303291	-0.0391635005035191	0.404097415232778	-0.088025503914967	0.404097415232778	-0.0397368770249007	-0.0442994410435167	-0.00606913663899742	-0.0144040430662701	-0.0394505377562323	-0.0303501333992915	-0.0397368770249007	0.329848880117617	0.329626040894368	-0.00736551792565487	-0.020272139862374	0.329626040894368	-0.0605837679823268
-0.0684230582893652	-0.0563545619694752	0.841023639012664	0.607746546149398	-0.0690016484431887	-0.0497850410104102	-0.0637074173270706	-0.0534043082044434	-0.0684230582893652	-0.0684230582893652	-0.0423125297863469	0.751681977466815	-0.0423125297863469	-0.0423125297863469	0.999999999999998	0.999999999999998	-0.0684230582893652	0.309074067613681	-0.0678429602966752	-0.128916516864776	0.618010148759998	-0.0678429602966752	-0.12991772916762	-0.0423125297863469	-0.0678429602966752	-0.0678429602966752	-0.0423125297863469	-0.293052809446251	-0.0678429602966752	-0.0633917966373093	-0.0566728965337206	-0.0497850410104102	0.618757834211487	-0.062225461824339	0.750103534167135	-0.12991772916762	0.750103534167135	-0.0633917966373093	-0.0633011722942282	-0.0497850410104102	-0.0629756568915428	-0.0628093769896019	-0.0605054137306896	-0.0633917966373093	0.618322773046062	0.617888199434281	0.383228495129168	0.320386758246771	0.617888199434281	0.63883849149117
-0.0684230582893652	-0.0563545619694752	0.841023639012664	0.607746546149398	-0.0690016484431887	-0.0497850410104102	-0.0637074173270706	-0.0534043082044434	-0.0684230582893652	-0.0684230582893652	-0.0423125297863469	0.751681977466815	-0.0423125297863469	-0.0423125297863469	0.999999999999998	0.999999999999998	-0.0684230582893652	0.309074067613681	-0.0678429602966752	-0.128916516864776	0.618010148759998	-0.0678429602966752	-0.12991772916762	-0.0423125297863469	-0.0678429602966752	-0.0678429602966752	-0.0423125297863469	-0.293052809446251	-0.0678429602966752	-0.0633917966373093	-0.0566728965337206	-0.0497850410104102	0.618757834211487	-0.062225461824339	0.750103534167135	-0.12991772916762	0.750103534167135	-0.0633917966373093	-0.0633011722942282	-0.0497850410104102	-0.0629756568915428	-0.0628093769896019	-0.0605054137306896	-0.0633917966373093	0.618322773046062	0.617888199434281	0.383228495129168	0.320386758246771	0.617888199434281	0.63883849149117
1	-0.0619782720245914	-0.0822707379799853	0.479502536909201	0.997911312133086	-0.0670295718270159	-0.0727294807733625	-0.0388412813912065	1	1	-0.0371341690607471	-0.105986652180468	-0.0371341690607471	-0.0371341690607471	-0.0684230582893652	-0.0684230582893652	1	-0.0217016670271779	0.997904747633605	-0.107608537155154	0.485629012181959	0.997904747633605	-0.108341351558833	-0.0371341690607471	0.997904747633605	0.997904747633605	-0.0371341690607471	-0.244292193649911	0.997904747633605	0.977460045390614	-0.0657123046748816	-0.0670295718270159	0.479176513844369	0.973177354792978	-0.105675055048946	-0.108341351558833	-0.105675055048946	0.977460045390614	0.96458449128774	-0.0670295718270159	-0.0414566700439693	0.975319829255463	-0.0418415128723728	0.977460045390614	0.478844392449783	0.478512648026994	-0.0411757632962881	-0.0227088340641186	0.478512648026994	0.626006080578369
-0.0217016670271779	0.00735688022731053	0.26343516185262	0.199612448758423	-0.0218767127713004	0.00802315276500192	-0.0288798438028244	-0.0279567989846696	-0.0217016670271779	-0.0217016670271779	-0.0196572990130971	0.240101391972528	-0.0196572990130971	-0.0196572990130971	0.309074067613681	0.309074067613681	-0.0217016670271779	0.999999999999996	-0.0215261696772252	-0.0482595336231436	0.198141988059561	-0.0215261696772252	-0.0485355264777245	-0.0196572990130971	-0.0215261696772252	-0.0215261696772252	-0.0196572990130971	-0.100723165248832	-0.0215261696772252	-0.0131892904310825	0.00121360227180834	0.00802315276500192	0.202399200409453	-0.0128151358584565	0.240315933584777	-0.0485355264777245	0.240315933584777	-0.0131892904310825	-0.0120606059272868	0.00802315276500192	-0.0163186078275615	-0.0130024685355328	0.0203359680033791	-0.0131892904310825	0.202265714178618	0.202132386329355	-0.0261031277133627	0.913945010362316	0.202132386329355	0.25346837844361
0.997904747633605	-0.061706487859695	-0.081589140076301	0.47896440666806	0.9958206115299	-0.0667689812417785	-0.0724278101404585	-0.0386223758050603	0.997904747633605	0.997904747633605	-0.036841319777758	-0.105253224043207	-0.036841319777758	-0.036841319777758	-0.0678429602966752	-0.0678429602966752	0.997904747633605	-0.0215261696772252	1	-0.106940520182918	0.485060990386426	1	-0.107672877425785	-0.036841319777758	1	1	-0.036841319777758	-0.245046563686815	1	0.979535764521914	-0.0654181350059836	-0.0667689812417785	0.481031007362493	0.97524380388907	-0.10494223286876	-0.107672877425785	-0.10494223286876	0.979535764521914	0.966632338709456	-0.0667689812417785	-0.041196450319448	0.977390915900165	-0.0416001106234043	0.979535764521914	0.480699503005438	0.480368376841996	-0.0409791073956173	-0.0225323275055201	0.480368376841996	0.627839642670857
-0.107608537155154	-0.0928824208067067	-0.125829089140635	-0.204646883481439	-0.108274948991744	-0.0911702393954836	-0.0724764019155594	-0.0310294096244181	-0.107608537155154	-0.107608537155154	-0.0875849481033439	-0.190772475760375	-0.0875849481033439	-0.0875849481033439	-0.128916516864776	-0.128916516864776	-0.107608537155154	-0.0482595336231436	-0.106940520182918	0.999999999999998	-0.229249759573359	-0.106940520182918	0.997010813656698	-0.0875849481033439	-0.106940520182918	-0.106940520182918	-0.0875849481033439	-0.337259915045405	-0.106940520182918	-0.110691482876339	-0.0734059261104097	-0.0911702393954836	-0.232764378037355	-0.109373163436501	-0.192193533113299	0.997010813656698	-0.192193533113299	-0.110691482876339	-0.10960301427459	-0.0911702393954836	-0.0609266272842911	-0.110033083610543	-0.0597834495893114	-0.110691482876339	-0.231560439137969	-0.23202820326988	-0.0709033519071261	-0.0357397393814506	-0.23202820326988	-0.15766629584354
0.485629012181959	0.314995294766382	0.690615110740144	0.980001078661418	0.48619746403441	0.324158719432261	-0.124121714982691	-0.0787964664104258	0.485629012181959	0.485629012181959	0.332810900815204	0.814572858949713	0.332810900815204	0.332810900815204	0.618010148759998	0.618010148759998	0.485629012181959	0.198141988059561	0.485060990386426	-0.229249759573359	1	0.485060990386426	-0.229096211895405	0.332810900815204	0.485060990386426	0.485060990386426	0.332810900815204	-0.470609111360455	0.485060990386426	0.474007387863716	-0.100808553022384	0.324158719432261	0.991626484064037	0.472813446386193	0.815554898258894	-0.229096211895405	0.815554898258894	0.474007387863716	0.46559796837727	0.324158719432261	-0.0816504673883967	0.473410294489688	-0.0878016110116385	0.474007387863716	0.98953281955441	0.990238645816334	0.221809497784222	0.204873549352737	0.990238645816334	0.750775781227281
0.997904747633605	-0.061706487859695	-0.081589140076301	0.47896440666806	0.9958206115299	-0.0667689812417785	-0.0724278101404585	-0.0386223758050603	0.997904747633605	0.997904747633605	-0.036841319777758	-0.105253224043207	-0.036841319777758	-0.036841319777758	-0.0678429602966752	-0.0678429602966752	0.997904747633605	-0.0215261696772252	1	-0.106940520182918	0.485060990386426	1	-0.107672877425785	-0.036841319777758	1	1	-0.036841319777758	-0.245046563686815	1	0.979535764521914	-0.0654181350059836	-0.0667689812417785	0.481031007362493	0.97524380388907	-0.10494223286876	-0.107672877425785	-0.10494223286876	0.979535764521914	0.966632338709456	-0.0667689812417785	-0.041196450319448	0.977390915900165	-0.0416001106234043	0.979535764521914	0.480699503005438	0.480368376841996	-0.0409791073956173	-0.0225323275055201	0.480368376841996	0.627839642670857
-0.108341351558833	-0.0891722368562927	-0.127095139727569	-0.204631647735244	-0.109008222459721	-0.0874265733355988	-0.0731002699029392	-0.0315070130198975	-0.108341351558833	-0.108341351558833	-0.088025503914967	-0.190106151462938	-0.088025503914967	-0.088025503914967	-0.12991772916762	-0.12991772916762	-0.108341351558833	-0.0485355264777245	-0.107672877425785	0.997010813656698	-0.229096211895405	-0.107672877425785	0.999999999999995	-0.088025503914967	-0.107672877425785	-0.107672877425785	-0.088025503914967	-0.33972296853138	-0.107672877425785	-0.111437809024671	-0.0739884274601503	-0.0874265733355988	-0.232611655693723	-0.11011857232237	-0.191519706114845	0.999999999999995	-0.191519706114845	-0.111437809024671	-0.110337211508629	-0.0874265733355988	-0.0614006933216488	-0.11077895020384	-0.055413421866822	-0.111437809024671	-0.23141410024398	-0.231882801371366	-0.0712126714780565	-0.0360618863333798	-0.231882801371366	-0.15890323250305
-0.0371341690607471	-0.00703524451187499	0.444841498492968	0.32906101720625	-0.037426268951493	-0.00606913663899742	-0.0696152900246672	-0.0233987846952217	-0.0371341690607471	-0.0371341690607471	1	0.403737475798963	1	1	-0.0423125297863469	-0.0423125297863469	-0.0371341690607471	-0.0196572990130971	-0.036841319777758	-0.0875849481033439	0.332810900815204	-0.036841319777758	-0.088025503914967	1	-0.036841319777758	-0.036841319777758	1	-0.1337673417189	-0.036841319777758	-0.0397368770249007	-0.0158747482834894	-0.00606913663899742	0.330071978303291	-0.0391635005035191	0.404097415232778	-0.088025503914967	0.404097415232778	-0.0397368770249007	-0.0442994410435167	-0.00606913663899742	-0.0144040430662701	-0.0394505377562323	-0.0303501333992915	-0.0397368770249007	0.329848880117617	0.329626040894368	-0.00736551792565487	-0.020272139862374	0.329626040894368	-0.0605837679823268
0.997904747633605	-0.061706487859695	-0.081589140076301	0.47896440666806	0.9958206115299	-0.0667689812417785	-0.0724278101404585	-0.0386223758050603	0.997904747633605	0.997904747633605	-0.036841319777758	-0.105253224043207	-0.036841319777758	-0.036841319777758	-0.0678429602966752	-0.0678429602966752	0.997904747633605	-0.0215261696772252	1	-0.106940520182918	0.485060990386426	1	-0.107672877425785	-0.036841319777758	1	1	-0.036841319777758	-0.245046563686815	1	0.979535764521914	-0.0654181350059836	-0.0667689812417785	0.481031007362493	0.97524380388907	-0.10494223286876	-0.107672877425785	-0.10494223286876	0.979535764521914	0.966632338709456	-0.0667689812417785	-0.041196450319448	0.977390915900165	-0.0416001106234043	0.979535764521914	0.480699503005438	0.480368376841996	-0.0409791073956173	-0.0225323275055201	0.480368376841996	0.627839642670857
0.997904747633605	-0.061706487859695	-0.081589140076301	0.47896440666806	0.9958206115299	-0.0667689812417785	-0.0724278101404585	-0.0386223758050603	0.997904747633605	0.997904747633605	-0.036841319777758	-0.105253224043207	-0.036841319777758	-0.036841319777758	-0.0678429602966752	-0.0678429602966752	0.997904747633605	-0.0215261696772252	1	-0.106940520182918	0.485060990386426	1	-0.107672877425785	-0.036841319777758	1	1	-0.036841319777758	-0.245046563686815	1	0.979535764521914	-0.0654181350059836	-0.0667689812417785	0.481031007362493	0.97524380388907	-0.10494223286876	-0.107672877425785	-0.10494223286876	0.979535764521914	0.966632338709456	-0.0667689812417785	-0.041196450319448	0.977390915900165	-0.0416001106234043	0.979535764521914	0.480699503005438	0.480368376841996	-0.0409791073956173	-0.0225323275055201	0.480368376841996	0.627839642670857
-0.0371341690607471	-0.00703524451187499	0.444841498492968	0.32906101720625	-0.037426268951493	-0.00606913663899742	-0.0696152900246672	-0.0233987846952217	-0.0371341690607471	-0.0371341690607471	1	0.403737475798963	1	1	-0.0423125297863469	-0.0423125297863469	-0.0371341690607471	-0.0196572990130971	-0.036841319777758	-0.0875849481033439	0.332810900815204	-0.036841319777758	-0.088025503914967	1	-0.036841319777758	-0.036841319777758	1	-0.1337673417189	-0.036841319777758	-0.0397368770249007	-0.0158747482834894	-0.00606913663899742	0.330071978303291	-0.0391635005035191	0.404097415232778	-0.088025503914967	0.404097415232778	-0.0397368770249007	-0.0442994410435167	-0.00606913663899742	-0.0144040430662701	-0.0394505377562323	-0.0303501333992915	-0.0397368770249007	0.329848880117617	0.329626040894368	-0.00736551792565487	-0.020272139862374	0.329626040894368	-0.0605837679823268
-0.244292193649911	-0.14021406445171	-0.322248808648835	-0.466803022512011	-0.245628229643076	-0.148457752275865	-0.167888379493393	0.142303510358472	-0.244292193649911	-0.244292193649911	-0.1337673417189	-0.37364678181197	-0.1337673417189	-0.1337673417189	-0.293052809446251	-0.293052809446251	-0.244292193649911	-0.100723165248832	-0.245046563686815	-0.337259915045405	-0.470609111360455	-0.245046563686815	-0.33972296853138	-0.1337673417189	-0.245046563686815	-0.245046563686815	-0.1337673417189	1	-0.245046563686815	-0.233532803197858	0.223445718534123	-0.148457752275865	-0.464765187767716	-0.230836472976483	-0.372630384790693	-0.33972296853138	-0.372630384790693	-0.233532803197858	-0.229567188694045	-0.148457752275865	0.179730415413765	-0.232186177932802	-0.119950913189642	-0.233532803197858	-0.462112453690451	-0.463076195252645	-0.0943311038925942	-0.108726637207235	-0.463076195252645	-0.362104900080247
0.997904747633605	-0.061706487859695	-0.081589140076301	0.47896440666806	0.9958206115299	-0.0667689812417785	-0.0724278101404585	-0.0386223758050603	0.997904747633605	0.997904747633605	-0.036841319777758	-0.105253224043207	-0.036841319777758	-0.036841319777758	-0.0678429602966752	-0.0678429602966752	0.997904747633605	-0.0215261696772252	1	-0.106940520182918	0.485060990386426	1	-0.107672877425785	-0.036841319777758	1	1	-0.036841319777758	-0.245046563686815	1	0.979535764521914	-0.0654181350059836	-0.0667689812417785	0.481031007362493	0.97524380388907	-0.10494223286876	-0.107672877425785	-0.10494223286876	0.979535764521914	0.966632338709456	-0.0667689812417785	-0.041196450319448	0.977390915900165	-0.0416001106234043	0.979535764521914	0.480699503005438	0.480368376841996	-0.0409791073956173	-0.0225323275055201	0.480368376841996	0.627839642670857
0.977460045390614	-0.0643992644631425	-0.0794357369778078	0.467732614600235	0.975395288148735	-0.0693523747012695	-0.075417482106892	-0.0407890282622495	0.977460045390614	0.977460045390614	-0.0397368770249007	-0.104336040393604	-0.0397368770249007	-0.0397368770249007	-0.0633917966373093	-0.0633917966373093	0.977460045390614	-0.0131892904310825	0.979535764521914	-0.110691482876339	0.474007387863716	0.979535764521914	-0.111437809024671	-0.0397368770249007	0.979535764521914	0.979535764521914	-0.0397368770249007	-0.233532803197858	0.979535764521914	1	-0.0683324280858033	-0.0693523747012695	0.491424662528606	0.99592231986956	-0.104016409027318	-0.111437809024671	-0.104016409027318	1	0.987744460564065	-0.0693523747012695	-0.0437710732056556	0.997962084545548	-0.0439892291082295	1	0.491085204618239	0.49074613317169	-0.0429267961896716	-0.0143236889111302	0.49074613317169	0.643367501601118
-0.0657123046748816	-0.0376391736691139	-0.0612708736672749	-0.102592904897973	-0.0660058509593928	-0.0367759929618136	-0.044115558306001	-0.0322786487359658	-0.0657123046748816	-0.0657123046748816	-0.0158747482834894	-0.0708811862567781	-0.0158747482834894	-0.0158747482834894	-0.0566728965337206	-0.0566728965337206	-0.0657123046748816	0.00121360227180834	-0.0654181350059836	-0.0734059261104097	-0.100808553022384	-0.0654181350059836	-0.0739884274601503	-0.0158747482834894	-0.0654181350059836	-0.0654181350059836	-0.0158747482834894	0.223445718534123	-0.0654181350059836	-0.0683324280858033	0.999999999999997	-0.0367759929618136	-0.101720553744378	-0.0677543420254791	-0.0706418451372338	-0.0739884274601503	-0.0706418451372338	-0.0683324280858033	-0.066591095369197	-0.0367759929618136	0.00922856827076879	-0.0680436755484385	-0.0488654798446141	-0.0683324280858033	-0.101943119386986	-0.102165728523211	0.0148576380805385	0.00024256997120069	-0.102165728523211	-0.0999549939418777
